client_id,round_number,hierarchy,num_samples,bytes_written,bytes_read,local_computations
4,236,,168,26414840,26414840,1980453150
5,237,,86,26414840,26414840,1016632617
0,237,,86,26414840,26414840,1016632617
4,237,,168,26414840,26414840,1980453150
23,238,,84,26414840,26414840,990226575
9,238,,82,26414840,26414840,963820533
32,238,,175,26414840,26414840,2072874297
22,239,,83,26414840,26414840,977023554
9,239,,82,26414840,26414840,963820533
16,239,,173,26414840,26414840,2033265234
9,240,,82,26414840,26414840,963820533
15,240,,75,26414840,26414840,884602407
22,240,,83,26414840,26414840,977023554
18,241,,85,26414840,26414840,990226575
10,241,,85,26414840,26414840,1003429596
26,241,,77,26414840,26414840,897805428
17,242,,161,26414840,26414840,1901235024
30,242,,161,26414840,26414840,1901235024
8,242,,163,26414840,26414840,1927641066
28,243,,85,26414840,26414840,1003429596
8,243,,163,26414840,26414840,1927641066
10,243,,85,26414840,26414840,1003429596
18,244,,85,26414840,26414840,990226575
11,244,,87,26414840,26414840,1016632617
32,244,,175,26414840,26414840,2072874297
29,245,,87,26414840,26414840,1016632617
0,245,,86,26414840,26414840,1016632617
28,245,,85,26414840,26414840,1003429596
15,246,,75,26414840,26414840,884602407
30,246,,161,26414840,26414840,1901235024
33,246,,177,26414840,26414840,2099280339
18,247,,85,26414840,26414840,990226575
2,247,,87,26414840,26414840,1029835638
7,247,,138,26414840,26414840,1623971583
12,248,,84,26414840,26414840,977023554
6,248,,134,26414840,26414840,1584362520
3,248,,75,26414840,26414840,884602407
20,249,,165,26414840,26414840,1954047108
6,249,,134,26414840,26414840,1584362520
25,249,,174,26414840,26414840,2059671276
15,250,,75,26414840,26414840,884602407
19,250,,74,26414840,26414840,871399386
26,250,,77,26414840,26414840,897805428
10,251,,85,26414840,26414840,1003429596
21,251,,134,26414840,26414840,1584362520
31,251,,75,26414840,26414840,871399386
15,252,,75,26414840,26414840,884602407
20,252,,165,26414840,26414840,1954047108
34,252,,143,26414840,26414840,1689986688
33,253,,177,26414840,26414840,2099280339
29,253,,87,26414840,26414840,1016632617
12,253,,84,26414840,26414840,977023554
31,254,,75,26414840,26414840,871399386
21,254,,134,26414840,26414840,1584362520
25,254,,174,26414840,26414840,2059671276
13,255,,77,26414840,26414840,897805428
34,255,,143,26414840,26414840,1689986688
31,255,,75,26414840,26414840,871399386
11,256,,87,26414840,26414840,1016632617
2,256,,87,26414840,26414840,1029835638
22,256,,83,26414840,26414840,977023554
18,257,,85,26414840,26414840,990226575
7,257,,138,26414840,26414840,1623971583
33,257,,177,26414840,26414840,2099280339
31,258,,75,26414840,26414840,871399386
12,258,,84,26414840,26414840,977023554
26,258,,77,26414840,26414840,897805428
23,259,,84,26414840,26414840,990226575
27,259,,84,26414840,26414840,990226575
2,259,,87,26414840,26414840,1029835638
14,260,,176,26414840,26414840,2072874297
16,260,,173,26414840,26414840,2033265234
17,260,,161,26414840,26414840,1901235024
31,261,,75,26414840,26414840,871399386
14,261,,176,26414840,26414840,2072874297
32,261,,175,26414840,26414840,2072874297
0,262,,86,26414840,26414840,1016632617
12,262,,84,26414840,26414840,977023554
17,262,,161,26414840,26414840,1901235024
11,263,,87,26414840,26414840,1016632617
31,263,,75,26414840,26414840,871399386
15,263,,75,26414840,26414840,884602407
25,264,,174,26414840,26414840,2059671276
1,264,,134,26414840,26414840,1584362520
19,264,,74,26414840,26414840,871399386
15,265,,75,26414840,26414840,884602407
26,265,,77,26414840,26414840,897805428
27,265,,84,26414840,26414840,990226575
5,266,,86,26414840,26414840,1016632617
28,266,,85,26414840,26414840,1003429596
9,266,,82,26414840,26414840,963820533
32,267,,175,26414840,26414840,2072874297
21,267,,134,26414840,26414840,1584362520
30,267,,161,26414840,26414840,1901235024
12,268,,84,26414840,26414840,977023554
17,268,,161,26414840,26414840,1901235024
3,268,,75,26414840,26414840,884602407
6,269,,134,26414840,26414840,1584362520
34,269,,143,26414840,26414840,1689986688
29,269,,87,26414840,26414840,1016632617
28,270,,85,26414840,26414840,1003429596
32,270,,175,26414840,26414840,2072874297
6,270,,134,26414840,26414840,1584362520
28,271,,85,26414840,26414840,1003429596
24,271,,84,26414840,26414840,977023554
21,271,,134,26414840,26414840,1584362520
33,272,,177,26414840,26414840,2099280339
26,272,,77,26414840,26414840,897805428
23,272,,84,26414840,26414840,990226575
2,273,,87,26414840,26414840,1029835638
24,273,,84,26414840,26414840,977023554
23,273,,84,26414840,26414840,990226575
18,274,,85,26414840,26414840,990226575
27,274,,84,26414840,26414840,990226575
29,274,,87,26414840,26414840,1016632617
25,275,,174,26414840,26414840,2059671276
11,275,,87,26414840,26414840,1016632617
28,275,,85,26414840,26414840,1003429596
21,276,,134,26414840,26414840,1584362520
16,276,,173,26414840,26414840,2033265234
14,276,,176,26414840,26414840,2072874297
14,277,,176,26414840,26414840,2072874297
33,277,,177,26414840,26414840,2099280339
27,277,,84,26414840,26414840,990226575
9,278,,82,26414840,26414840,963820533
12,278,,84,26414840,26414840,977023554
10,278,,85,26414840,26414840,1003429596
5,279,,86,26414840,26414840,1016632617
7,279,,138,26414840,26414840,1623971583
11,279,,87,26414840,26414840,1016632617
29,280,,87,26414840,26414840,1016632617
7,280,,138,26414840,26414840,1623971583
9,280,,82,26414840,26414840,963820533
3,281,,75,26414840,26414840,884602407
4,281,,168,26414840,26414840,1980453150
1,281,,134,26414840,26414840,1584362520
16,282,,173,26414840,26414840,2033265234
19,282,,74,26414840,26414840,871399386
28,282,,85,26414840,26414840,1003429596
33,283,,177,26414840,26414840,2099280339
23,283,,84,26414840,26414840,990226575
1,283,,134,26414840,26414840,1584362520
29,284,,87,26414840,26414840,1016632617
18,284,,85,26414840,26414840,990226575
3,284,,75,26414840,26414840,884602407
4,285,,168,26414840,26414840,1980453150
31,285,,75,26414840,26414840,871399386
19,285,,74,26414840,26414840,871399386
8,286,,163,26414840,26414840,1927641066
11,286,,87,26414840,26414840,1016632617
23,286,,84,26414840,26414840,990226575
29,287,,87,26414840,26414840,1016632617
2,287,,87,26414840,26414840,1029835638
17,287,,161,26414840,26414840,1901235024
12,288,,84,26414840,26414840,977023554
2,288,,87,26414840,26414840,1029835638
21,288,,134,26414840,26414840,1584362520
15,289,,75,26414840,26414840,884602407
2,289,,87,26414840,26414840,1029835638
11,289,,87,26414840,26414840,1016632617
6,290,,134,26414840,26414840,1584362520
26,290,,77,26414840,26414840,897805428
1,290,,134,26414840,26414840,1584362520
22,291,,83,26414840,26414840,977023554
13,291,,77,26414840,26414840,897805428
18,291,,85,26414840,26414840,990226575
17,292,,161,26414840,26414840,1901235024
14,292,,176,26414840,26414840,2072874297
31,292,,75,26414840,26414840,871399386
8,293,,163,26414840,26414840,1927641066
31,293,,75,26414840,26414840,871399386
24,293,,84,26414840,26414840,977023554
26,294,,77,26414840,26414840,897805428
32,294,,175,26414840,26414840,2072874297
25,294,,174,26414840,26414840,2059671276
11,295,,87,26414840,26414840,1016632617
10,295,,85,26414840,26414840,1003429596
15,295,,75,26414840,26414840,884602407
7,296,,138,26414840,26414840,1623971583
23,296,,84,26414840,26414840,990226575
12,296,,84,26414840,26414840,977023554
0,297,,86,26414840,26414840,1016632617
3,297,,75,26414840,26414840,884602407
5,297,,86,26414840,26414840,1016632617
9,298,,82,26414840,26414840,963820533
19,298,,74,26414840,26414840,871399386
10,298,,85,26414840,26414840,1003429596
2,299,,87,26414840,26414840,1029835638
4,299,,168,26414840,26414840,1980453150
13,299,,77,26414840,26414840,897805428
1,300,,134,26414840,26414840,1584362520
17,300,,161,26414840,26414840,1901235024
31,300,,75,26414840,26414840,871399386
3,301,,75,26414840,26414840,884602407
7,301,,138,26414840,26414840,1623971583
31,301,,75,26414840,26414840,871399386
3,302,,75,26414840,26414840,884602407
4,302,,168,26414840,26414840,1980453150
6,302,,134,26414840,26414840,1584362520
20,303,,165,26414840,26414840,1954047108
25,303,,174,26414840,26414840,2059671276
34,303,,143,26414840,26414840,1689986688
25,304,,174,26414840,26414840,2059671276
7,304,,138,26414840,26414840,1623971583
23,304,,84,26414840,26414840,990226575
26,305,,77,26414840,26414840,897805428
11,305,,87,26414840,26414840,1016632617
15,305,,75,26414840,26414840,884602407
0,306,,86,26414840,26414840,1016632617
19,306,,74,26414840,26414840,871399386
3,306,,75,26414840,26414840,884602407
8,307,,163,26414840,26414840,1927641066
5,307,,86,26414840,26414840,1016632617
33,307,,177,26414840,26414840,2099280339
7,308,,138,26414840,26414840,1623971583
20,308,,165,26414840,26414840,1954047108
10,308,,85,26414840,26414840,1003429596
11,309,,87,26414840,26414840,1016632617
15,309,,75,26414840,26414840,884602407
29,309,,87,26414840,26414840,1016632617
7,310,,138,26414840,26414840,1623971583
13,310,,77,26414840,26414840,897805428
28,310,,85,26414840,26414840,1003429596
23,311,,84,26414840,26414840,990226575
7,311,,138,26414840,26414840,1623971583
25,311,,174,26414840,26414840,2059671276
28,312,,85,26414840,26414840,1003429596
8,312,,163,26414840,26414840,1927641066
14,312,,176,26414840,26414840,2072874297
22,313,,83,26414840,26414840,977023554
32,313,,175,26414840,26414840,2072874297
31,313,,75,26414840,26414840,871399386
28,314,,85,26414840,26414840,1003429596
16,314,,173,26414840,26414840,2033265234
10,314,,85,26414840,26414840,1003429596
3,315,,75,26414840,26414840,884602407
13,315,,77,26414840,26414840,897805428
21,315,,134,26414840,26414840,1584362520
7,316,,138,26414840,26414840,1623971583
11,316,,87,26414840,26414840,1016632617
22,316,,83,26414840,26414840,977023554
8,317,,163,26414840,26414840,1927641066
22,317,,83,26414840,26414840,977023554
30,317,,161,26414840,26414840,1901235024
9,318,,82,26414840,26414840,963820533
32,318,,175,26414840,26414840,2072874297
1,318,,134,26414840,26414840,1584362520
19,319,,74,26414840,26414840,871399386
29,319,,87,26414840,26414840,1016632617
33,319,,177,26414840,26414840,2099280339
11,320,,87,26414840,26414840,1016632617
1,320,,134,26414840,26414840,1584362520
28,320,,85,26414840,26414840,1003429596
10,321,,85,26414840,26414840,1003429596
16,321,,173,26414840,26414840,2033265234
26,321,,77,26414840,26414840,897805428
14,322,,176,26414840,26414840,2072874297
23,322,,84,26414840,26414840,990226575
30,322,,161,26414840,26414840,1901235024
20,323,,165,26414840,26414840,1954047108
26,323,,77,26414840,26414840,897805428
28,323,,85,26414840,26414840,1003429596
1,324,,134,26414840,26414840,1584362520
24,324,,84,26414840,26414840,977023554
30,324,,161,26414840,26414840,1901235024
11,325,,87,26414840,26414840,1016632617
18,325,,85,26414840,26414840,990226575
26,325,,77,26414840,26414840,897805428
19,326,,74,26414840,26414840,871399386
25,326,,174,26414840,26414840,2059671276
10,326,,85,26414840,26414840,1003429596
8,327,,163,26414840,26414840,1927641066
20,327,,165,26414840,26414840,1954047108
33,327,,177,26414840,26414840,2099280339
26,328,,77,26414840,26414840,897805428
21,328,,134,26414840,26414840,1584362520
23,328,,84,26414840,26414840,990226575
21,329,,134,26414840,26414840,1584362520
26,329,,77,26414840,26414840,897805428
9,329,,82,26414840,26414840,963820533
12,330,,84,26414840,26414840,977023554
3,330,,75,26414840,26414840,884602407
15,330,,75,26414840,26414840,884602407
14,331,,176,26414840,26414840,2072874297
15,331,,75,26414840,26414840,884602407
30,331,,161,26414840,26414840,1901235024
18,332,,85,26414840,26414840,990226575
6,332,,134,26414840,26414840,1584362520
3,332,,75,26414840,26414840,884602407
19,333,,74,26414840,26414840,871399386
27,333,,84,26414840,26414840,990226575
10,333,,85,26414840,26414840,1003429596
15,334,,75,26414840,26414840,884602407
31,334,,75,26414840,26414840,871399386
3,334,,75,26414840,26414840,884602407
32,335,,175,26414840,26414840,2072874297
29,335,,87,26414840,26414840,1016632617
4,335,,168,26414840,26414840,1980453150
19,336,,74,26414840,26414840,871399386
4,336,,168,26414840,26414840,1980453150
18,336,,85,26414840,26414840,990226575
15,337,,75,26414840,26414840,884602407
23,337,,84,26414840,26414840,990226575
2,337,,87,26414840,26414840,1029835638
0,338,,86,26414840,26414840,1016632617
6,338,,134,26414840,26414840,1584362520
18,338,,85,26414840,26414840,990226575
28,339,,85,26414840,26414840,1003429596
15,339,,75,26414840,26414840,884602407
26,339,,77,26414840,26414840,897805428
11,340,,87,26414840,26414840,1016632617
17,340,,161,26414840,26414840,1901235024
12,340,,84,26414840,26414840,977023554
32,341,,175,26414840,26414840,2072874297
14,341,,176,26414840,26414840,2072874297
9,341,,82,26414840,26414840,963820533
28,342,,85,26414840,26414840,1003429596
5,342,,86,26414840,26414840,1016632617
3,342,,75,26414840,26414840,884602407
4,343,,168,26414840,26414840,1980453150
16,343,,173,26414840,26414840,2033265234
8,343,,163,26414840,26414840,1927641066
18,344,,85,26414840,26414840,990226575
0,344,,86,26414840,26414840,1016632617
20,344,,165,26414840,26414840,1954047108
25,345,,174,26414840,26414840,2059671276
26,345,,77,26414840,26414840,897805428
21,345,,134,26414840,26414840,1584362520
24,346,,84,26414840,26414840,977023554
21,346,,134,26414840,26414840,1584362520
3,346,,75,26414840,26414840,884602407
11,347,,87,26414840,26414840,1016632617
10,347,,85,26414840,26414840,1003429596
32,347,,175,26414840,26414840,2072874297
1,348,,134,26414840,26414840,1584362520
32,348,,175,26414840,26414840,2072874297
24,348,,84,26414840,26414840,977023554
2,349,,87,26414840,26414840,1029835638
19,349,,74,26414840,26414840,871399386
20,349,,165,26414840,26414840,1954047108
16,350,,173,26414840,26414840,2033265234
5,350,,86,26414840,26414840,1016632617
19,350,,74,26414840,26414840,871399386
30,351,,161,26414840,26414840,1901235024
8,351,,163,26414840,26414840,1927641066
20,351,,165,26414840,26414840,1954047108
28,352,,85,26414840,26414840,1003429596
16,352,,173,26414840,26414840,2033265234
29,352,,87,26414840,26414840,1016632617
9,353,,82,26414840,26414840,963820533
21,353,,134,26414840,26414840,1584362520
10,353,,85,26414840,26414840,1003429596
9,354,,82,26414840,26414840,963820533
29,354,,87,26414840,26414840,1016632617
7,354,,138,26414840,26414840,1623971583
34,355,,143,26414840,26414840,1689986688
1,355,,134,26414840,26414840,1584362520
18,355,,85,26414840,26414840,990226575
27,356,,84,26414840,26414840,990226575
11,356,,87,26414840,26414840,1016632617
1,356,,134,26414840,26414840,1584362520
28,357,,85,26414840,26414840,1003429596
20,357,,165,26414840,26414840,1954047108
9,357,,82,26414840,26414840,963820533
11,358,,87,26414840,26414840,1016632617
13,358,,77,26414840,26414840,897805428
32,358,,175,26414840,26414840,2072874297
14,359,,176,26414840,26414840,2072874297
8,359,,163,26414840,26414840,1927641066
17,359,,161,26414840,26414840,1901235024
14,360,,176,26414840,26414840,2072874297
17,360,,161,26414840,26414840,1901235024
8,360,,163,26414840,26414840,1927641066
5,361,,86,26414840,26414840,1016632617
25,361,,174,26414840,26414840,2059671276
3,361,,75,26414840,26414840,884602407
22,362,,83,26414840,26414840,977023554
17,362,,161,26414840,26414840,1901235024
18,362,,85,26414840,26414840,990226575
18,363,,85,26414840,26414840,990226575
19,363,,74,26414840,26414840,871399386
33,363,,177,26414840,26414840,2099280339
0,364,,86,26414840,26414840,1016632617
8,364,,163,26414840,26414840,1927641066
5,364,,86,26414840,26414840,1016632617
28,365,,85,26414840,26414840,1003429596
19,365,,74,26414840,26414840,871399386
22,365,,83,26414840,26414840,977023554
30,366,,161,26414840,26414840,1901235024
25,366,,174,26414840,26414840,2059671276
20,366,,165,26414840,26414840,1954047108
28,367,,85,26414840,26414840,1003429596
7,367,,138,26414840,26414840,1623971583
31,367,,75,26414840,26414840,871399386
20,368,,165,26414840,26414840,1954047108
18,368,,85,26414840,26414840,990226575
31,368,,75,26414840,26414840,871399386
34,369,,143,26414840,26414840,1689986688
11,369,,87,26414840,26414840,1016632617
32,369,,175,26414840,26414840,2072874297
29,370,,87,26414840,26414840,1016632617
16,370,,173,26414840,26414840,2033265234
24,370,,84,26414840,26414840,977023554
16,371,,173,26414840,26414840,2033265234
33,371,,177,26414840,26414840,2099280339
25,371,,174,26414840,26414840,2059671276
29,372,,87,26414840,26414840,1016632617
23,372,,84,26414840,26414840,990226575
6,372,,134,26414840,26414840,1584362520
31,373,,75,26414840,26414840,871399386
34,373,,143,26414840,26414840,1689986688
2,373,,87,26414840,26414840,1029835638
8,374,,163,26414840,26414840,1927641066
24,374,,84,26414840,26414840,977023554
32,374,,175,26414840,26414840,2072874297
10,375,,85,26414840,26414840,1003429596
15,375,,75,26414840,26414840,884602407
17,375,,161,26414840,26414840,1901235024
15,376,,75,26414840,26414840,884602407
5,376,,86,26414840,26414840,1016632617
25,376,,174,26414840,26414840,2059671276
20,377,,165,26414840,26414840,1954047108
28,377,,85,26414840,26414840,1003429596
5,377,,86,26414840,26414840,1016632617
20,378,,165,26414840,26414840,1954047108
27,378,,84,26414840,26414840,990226575
24,378,,84,26414840,26414840,977023554
8,379,,163,26414840,26414840,1927641066
