client_id,round_number,hierarchy,num_samples,bytes_written,bytes_read,local_computations
25,232,,174,26414840,26414840,20596712760
26,232,,77,26414840,26414840,9070475427
17,232,,161,26414840,26414840,19038756282
23,233,,84,26414840,26414840,9902265750
6,233,,134,26414840,26414840,15856828221
21,233,,134,26414840,26414840,15909640305
4,234,,168,26414840,26414840,19883749626
23,234,,84,26414840,26414840,9902265750
17,234,,161,26414840,26414840,19038756282
2,235,,87,26414840,26414840,10298356380
5,235,,86,26414840,26414840,10219138254
26,235,,77,26414840,26414840,9070475427
13,236,,77,26414840,26414840,9083678448
27,236,,84,26414840,26414840,9941874813
33,236,,177,26414840,26414840,21006006411
29,237,,87,26414840,26414840,10271950338
11,237,,87,26414840,26414840,10245544296
18,237,,85,26414840,26414840,9981483876
0,238,,86,26414840,26414840,10219138254
1,238,,134,26414840,26414840,15843625200
31,238,,75,26414840,26414840,8793211986
12,239,,84,26414840,26414840,9889062729
6,239,,134,26414840,26414840,15856828221
25,239,,174,26414840,26414840,20596712760
15,240,,75,26414840,26414840,8898836154
4,240,,168,26414840,26414840,19883749626
21,240,,134,26414840,26414840,15909640305
30,241,,161,26414840,26414840,19091568366
23,241,,84,26414840,26414840,9902265750
6,241,,134,26414840,26414840,15856828221
30,242,,161,26414840,26414840,19091568366
9,242,,82,26414840,26414840,9743829498
1,242,,134,26414840,26414840,15843625200
4,243,,168,26414840,26414840,19883749626
31,243,,75,26414840,26414840,8793211986
3,243,,75,26414840,26414840,8898836154
21,244,,134,26414840,26414840,15909640305
16,244,,173,26414840,26414840,20438276508
25,244,,174,26414840,26414840,20596712760
11,245,,87,26414840,26414840,10245544296
29,245,,87,26414840,26414840,10271950338
15,245,,75,26414840,26414840,8898836154
26,246,,77,26414840,26414840,9070475427
13,246,,77,26414840,26414840,9083678448
22,246,,83,26414840,26414840,9849453666
18,247,,85,26414840,26414840,9981483876
10,247,,85,26414840,26414840,10060702002
11,247,,87,26414840,26414840,10245544296
0,248,,86,26414840,26414840,10219138254
21,248,,134,26414840,26414840,15909640305
18,248,,85,26414840,26414840,9981483876
13,249,,77,26414840,26414840,9083678448
3,249,,75,26414840,26414840,8898836154
16,249,,173,26414840,26414840,20438276508
28,250,,85,26414840,26414840,10087108044
26,250,,77,26414840,26414840,9070475427
24,250,,84,26414840,26414840,9875859708
30,251,,161,26414840,26414840,19091568366
15,251,,75,26414840,26414840,8898836154
6,251,,134,26414840,26414840,15856828221
11,252,,87,26414840,26414840,10245544296
17,252,,161,26414840,26414840,19038756282
7,252,,138,26414840,26414840,16358543019
8,253,,163,26414840,26414840,19302816702
31,253,,75,26414840,26414840,8793211986
13,253,,77,26414840,26414840,9083678448
24,254,,84,26414840,26414840,9875859708
14,254,,176,26414840,26414840,20794758075
5,254,,86,26414840,26414840,10219138254
27,255,,84,26414840,26414840,9941874813
2,255,,87,26414840,26414840,10298356380
28,255,,85,26414840,26414840,10087108044
18,256,,85,26414840,26414840,9981483876
4,256,,168,26414840,26414840,19883749626
3,256,,75,26414840,26414840,8898836154
11,257,,87,26414840,26414840,10245544296
30,257,,161,26414840,26414840,19091568366
1,257,,134,26414840,26414840,15843625200
33,258,,177,26414840,26414840,21006006411
15,258,,75,26414840,26414840,8898836154
19,258,,74,26414840,26414840,8766805944
25,259,,174,26414840,26414840,20596712760
24,259,,84,26414840,26414840,9875859708
29,259,,87,26414840,26414840,10271950338
30,260,,161,26414840,26414840,19091568366
15,260,,75,26414840,26414840,8898836154
0,260,,86,26414840,26414840,10219138254
4,261,,168,26414840,26414840,19883749626
16,261,,173,26414840,26414840,20438276508
20,261,,165,26414840,26414840,19606486185
11,262,,87,26414840,26414840,10245544296
28,262,,85,26414840,26414840,10087108044
1,262,,134,26414840,26414840,15843625200
34,263,,143,26414840,26414840,16952678964
11,263,,87,26414840,26414840,10245544296
0,263,,86,26414840,26414840,10219138254
12,264,,84,26414840,26414840,9889062729
23,264,,84,26414840,26414840,9902265750
32,264,,175,26414840,26414840,20794758075
2,265,,87,26414840,26414840,10298356380
3,265,,75,26414840,26414840,8898836154
29,265,,87,26414840,26414840,10271950338
27,266,,84,26414840,26414840,9941874813
33,266,,177,26414840,26414840,21006006411
23,266,,84,26414840,26414840,9902265750
18,267,,85,26414840,26414840,9981483876
5,267,,86,26414840,26414840,10219138254
9,267,,82,26414840,26414840,9743829498
16,268,,173,26414840,26414840,20438276508
18,268,,85,26414840,26414840,9981483876
6,268,,134,26414840,26414840,15856828221
19,269,,74,26414840,26414840,8766805944
20,269,,165,26414840,26414840,19606486185
23,269,,84,26414840,26414840,9902265750
13,270,,77,26414840,26414840,9083678448
34,270,,143,26414840,26414840,16952678964
17,270,,161,26414840,26414840,19038756282
11,271,,87,26414840,26414840,10245544296
15,271,,75,26414840,26414840,8898836154
21,271,,134,26414840,26414840,15909640305
0,272,,86,26414840,26414840,10219138254
21,272,,134,26414840,26414840,15909640305
2,272,,87,26414840,26414840,10298356380
13,273,,77,26414840,26414840,9083678448
27,273,,84,26414840,26414840,9941874813
32,273,,175,26414840,26414840,20794758075
33,274,,177,26414840,26414840,21006006411
18,274,,85,26414840,26414840,9981483876
0,274,,86,26414840,26414840,10219138254
28,275,,85,26414840,26414840,10087108044
26,275,,77,26414840,26414840,9070475427
31,275,,75,26414840,26414840,8793211986
9,276,,82,26414840,26414840,9743829498
24,276,,84,26414840,26414840,9875859708
29,276,,87,26414840,26414840,10271950338
21,277,,134,26414840,26414840,15909640305
24,277,,84,26414840,26414840,9875859708
25,277,,174,26414840,26414840,20596712760
30,278,,161,26414840,26414840,19091568366
26,278,,77,26414840,26414840,9070475427
19,278,,74,26414840,26414840,8766805944
30,279,,161,26414840,26414840,19091568366
8,279,,163,26414840,26414840,19302816702
3,279,,75,26414840,26414840,8898836154
17,280,,161,26414840,26414840,19038756282
11,280,,87,26414840,26414840,10245544296
7,280,,138,26414840,26414840,16358543019
33,281,,177,26414840,26414840,21006006411
32,281,,175,26414840,26414840,20794758075
12,281,,84,26414840,26414840,9889062729
12,282,,84,26414840,26414840,9889062729
29,282,,87,26414840,26414840,10271950338
31,282,,75,26414840,26414840,8793211986
24,283,,84,26414840,26414840,9875859708
14,283,,176,26414840,26414840,20794758075
22,283,,83,26414840,26414840,9849453666
19,284,,74,26414840,26414840,8766805944
23,284,,84,26414840,26414840,9902265750
12,284,,84,26414840,26414840,9889062729
25,285,,174,26414840,26414840,20596712760
12,285,,84,26414840,26414840,9889062729
24,285,,84,26414840,26414840,9875859708
9,286,,82,26414840,26414840,9743829498
1,286,,134,26414840,26414840,15843625200
26,286,,77,26414840,26414840,9070475427
26,287,,77,26414840,26414840,9070475427
31,287,,75,26414840,26414840,8793211986
4,287,,168,26414840,26414840,19883749626
8,288,,163,26414840,26414840,19302816702
2,288,,87,26414840,26414840,10298356380
12,288,,84,26414840,26414840,9889062729
3,289,,75,26414840,26414840,8898836154
21,289,,134,26414840,26414840,15909640305
20,289,,165,26414840,26414840,19606486185
16,290,,173,26414840,26414840,20438276508
28,290,,85,26414840,26414840,10087108044
0,290,,86,26414840,26414840,10219138254
25,291,,174,26414840,26414840,20596712760
15,291,,75,26414840,26414840,8898836154
1,291,,134,26414840,26414840,15843625200
19,292,,74,26414840,26414840,8766805944
8,292,,163,26414840,26414840,19302816702
31,292,,75,26414840,26414840,8793211986
2,293,,87,26414840,26414840,10298356380
27,293,,84,26414840,26414840,9941874813
23,293,,84,26414840,26414840,9902265750
8,294,,163,26414840,26414840,19302816702
12,294,,84,26414840,26414840,9889062729
13,294,,77,26414840,26414840,9083678448
0,295,,86,26414840,26414840,10219138254
3,295,,75,26414840,26414840,8898836154
6,295,,134,26414840,26414840,15856828221
9,296,,82,26414840,26414840,9743829498
13,296,,77,26414840,26414840,9083678448
32,296,,175,26414840,26414840,20794758075
6,297,,134,26414840,26414840,15856828221
9,297,,82,26414840,26414840,9743829498
12,297,,84,26414840,26414840,9889062729
1,298,,134,26414840,26414840,15843625200
10,298,,85,26414840,26414840,10060702002
33,298,,177,26414840,26414840,21006006411
26,299,,77,26414840,26414840,9070475427
23,299,,84,26414840,26414840,9902265750
27,299,,84,26414840,26414840,9941874813
22,300,,83,26414840,26414840,9849453666
26,300,,77,26414840,26414840,9070475427
19,300,,74,26414840,26414840,8766805944
3,301,,75,26414840,26414840,8898836154
26,301,,77,26414840,26414840,9070475427
13,301,,77,26414840,26414840,9083678448
19,302,,74,26414840,26414840,8766805944
24,302,,84,26414840,26414840,9875859708
2,302,,87,26414840,26414840,10298356380
12,303,,84,26414840,26414840,9889062729
11,303,,87,26414840,26414840,10245544296
26,303,,77,26414840,26414840,9070475427
20,304,,165,26414840,26414840,19606486185
14,304,,176,26414840,26414840,20794758075
17,304,,161,26414840,26414840,19038756282
15,305,,75,26414840,26414840,8898836154
34,305,,143,26414840,26414840,16952678964
32,305,,175,26414840,26414840,20794758075
28,306,,85,26414840,26414840,10087108044
13,306,,77,26414840,26414840,9083678448
20,306,,165,26414840,26414840,19606486185
20,307,,165,26414840,26414840,19606486185
26,307,,77,26414840,26414840,9070475427
18,307,,85,26414840,26414840,9981483876
26,308,,77,26414840,26414840,9070475427
15,308,,75,26414840,26414840,8898836154
12,308,,84,26414840,26414840,9889062729
10,309,,85,26414840,26414840,10060702002
33,309,,177,26414840,26414840,21006006411
25,309,,174,26414840,26414840,20596712760
18,310,,85,26414840,26414840,9981483876
16,310,,173,26414840,26414840,20438276508
33,310,,177,26414840,26414840,21006006411
25,311,,174,26414840,26414840,20596712760
29,311,,87,26414840,26414840,10271950338
12,311,,84,26414840,26414840,9889062729
29,312,,87,26414840,26414840,10271950338
17,312,,161,26414840,26414840,19038756282
18,312,,85,26414840,26414840,9981483876
16,313,,173,26414840,26414840,20438276508
23,313,,84,26414840,26414840,9902265750
1,313,,134,26414840,26414840,15843625200
11,314,,87,26414840,26414840,10245544296
34,314,,143,26414840,26414840,16952678964
0,314,,86,26414840,26414840,10219138254
25,315,,174,26414840,26414840,20596712760
26,315,,77,26414840,26414840,9070475427
28,315,,85,26414840,26414840,10087108044
1,316,,134,26414840,26414840,15843625200
24,316,,84,26414840,26414840,9875859708
15,316,,75,26414840,26414840,8898836154
23,317,,84,26414840,26414840,9902265750
9,317,,82,26414840,26414840,9743829498
20,317,,165,26414840,26414840,19606486185
21,318,,134,26414840,26414840,15909640305
3,318,,75,26414840,26414840,8898836154
18,318,,85,26414840,26414840,9981483876
10,319,,85,26414840,26414840,10060702002
12,319,,84,26414840,26414840,9889062729
5,319,,86,26414840,26414840,10219138254
23,320,,84,26414840,26414840,9902265750
21,320,,134,26414840,26414840,15909640305
14,320,,176,26414840,26414840,20794758075
21,321,,134,26414840,26414840,15909640305
31,321,,75,26414840,26414840,8793211986
8,321,,163,26414840,26414840,19302816702
31,322,,75,26414840,26414840,8793211986
2,322,,87,26414840,26414840,10298356380
20,322,,165,26414840,26414840,19606486185
14,323,,176,26414840,26414840,20794758075
21,323,,134,26414840,26414840,15909640305
4,323,,168,26414840,26414840,19883749626
22,324,,83,26414840,26414840,9849453666
4,324,,168,26414840,26414840,19883749626
29,324,,87,26414840,26414840,10271950338
28,325,,85,26414840,26414840,10087108044
15,325,,75,26414840,26414840,8898836154
9,325,,82,26414840,26414840,9743829498
32,326,,175,26414840,26414840,20794758075
22,326,,83,26414840,26414840,9849453666
9,326,,82,26414840,26414840,9743829498
33,327,,177,26414840,26414840,21006006411
3,327,,75,26414840,26414840,8898836154
15,327,,75,26414840,26414840,8898836154
7,328,,138,26414840,26414840,16358543019
10,328,,85,26414840,26414840,10060702002
5,328,,86,26414840,26414840,10219138254
30,329,,161,26414840,26414840,19091568366
17,329,,161,26414840,26414840,19038756282
22,329,,83,26414840,26414840,9849453666
17,330,,161,26414840,26414840,19038756282
2,330,,87,26414840,26414840,10298356380
20,330,,165,26414840,26414840,19606486185
11,331,,87,26414840,26414840,10245544296
9,331,,82,26414840,26414840,9743829498
15,331,,75,26414840,26414840,8898836154
5,332,,86,26414840,26414840,10219138254
4,332,,168,26414840,26414840,19883749626
29,332,,87,26414840,26414840,10271950338
5,333,,86,26414840,26414840,10219138254
14,333,,176,26414840,26414840,20794758075
15,333,,75,26414840,26414840,8898836154
8,334,,163,26414840,26414840,19302816702
2,334,,87,26414840,26414840,10298356380
22,334,,83,26414840,26414840,9849453666
25,335,,174,26414840,26414840,20596712760
33,335,,177,26414840,26414840,21006006411
13,335,,77,26414840,26414840,9083678448
23,336,,84,26414840,26414840,9902265750
7,336,,138,26414840,26414840,16358543019
17,336,,161,26414840,26414840,19038756282
2,337,,87,26414840,26414840,10298356380
34,337,,143,26414840,26414840,16952678964
27,337,,84,26414840,26414840,9941874813
33,338,,177,26414840,26414840,21006006411
19,338,,74,26414840,26414840,8766805944
34,338,,143,26414840,26414840,16952678964
12,339,,84,26414840,26414840,9889062729
5,339,,86,26414840,26414840,10219138254
16,339,,173,26414840,26414840,20438276508
8,340,,163,26414840,26414840,19302816702
32,340,,175,26414840,26414840,20794758075
31,340,,75,26414840,26414840,8793211986
16,341,,173,26414840,26414840,20438276508
3,341,,75,26414840,26414840,8898836154
8,341,,163,26414840,26414840,19302816702
8,342,,163,26414840,26414840,19302816702
11,342,,87,26414840,26414840,10245544296
24,342,,84,26414840,26414840,9875859708
3,343,,75,26414840,26414840,8898836154
21,343,,134,26414840,26414840,15909640305
14,343,,176,26414840,26414840,20794758075
12,344,,84,26414840,26414840,9889062729
4,344,,168,26414840,26414840,19883749626
31,344,,75,26414840,26414840,8793211986
18,345,,85,26414840,26414840,9981483876
28,345,,85,26414840,26414840,10087108044
16,345,,173,26414840,26414840,20438276508
31,346,,75,26414840,26414840,8793211986
29,346,,87,26414840,26414840,10271950338
28,346,,85,26414840,26414840,10087108044
11,347,,87,26414840,26414840,10245544296
17,347,,161,26414840,26414840,19038756282
30,347,,161,26414840,26414840,19091568366
14,348,,176,26414840,26414840,20794758075
8,348,,163,26414840,26414840,19302816702
32,348,,175,26414840,26414840,20794758075
24,349,,84,26414840,26414840,9875859708
0,349,,86,26414840,26414840,10219138254
17,349,,161,26414840,26414840,19038756282
28,350,,85,26414840,26414840,10087108044
19,350,,74,26414840,26414840,8766805944
26,350,,77,26414840,26414840,9070475427
3,351,,75,26414840,26414840,8898836154
10,351,,85,26414840,26414840,10060702002
23,351,,84,26414840,26414840,9902265750
27,352,,84,26414840,26414840,9941874813
10,352,,85,26414840,26414840,10060702002
4,352,,168,26414840,26414840,19883749626
11,353,,87,26414840,26414840,10245544296
6,353,,134,26414840,26414840,15856828221
9,353,,82,26414840,26414840,9743829498
32,354,,175,26414840,26414840,20794758075
23,354,,84,26414840,26414840,9902265750
8,354,,163,26414840,26414840,19302816702
16,355,,173,26414840,26414840,20438276508
11,355,,87,26414840,26414840,10245544296
18,355,,85,26414840,26414840,9981483876
5,356,,86,26414840,26414840,10219138254
24,356,,84,26414840,26414840,9875859708
12,356,,84,26414840,26414840,9889062729
0,357,,86,26414840,26414840,10219138254
31,357,,75,26414840,26414840,8793211986
29,357,,87,26414840,26414840,10271950338
3,358,,75,26414840,26414840,8898836154
29,358,,87,26414840,26414840,10271950338
0,358,,86,26414840,26414840,10219138254
10,359,,85,26414840,26414840,10060702002
14,359,,176,26414840,26414840,20794758075
28,359,,85,26414840,26414840,10087108044
18,360,,85,26414840,26414840,9981483876
13,360,,77,26414840,26414840,9083678448
10,360,,85,26414840,26414840,10060702002
22,361,,83,26414840,26414840,9849453666
27,361,,84,26414840,26414840,9941874813
21,361,,134,26414840,26414840,15909640305
9,362,,82,26414840,26414840,9743829498
16,362,,173,26414840,26414840,20438276508
14,362,,176,26414840,26414840,20794758075
14,363,,176,26414840,26414840,20794758075
34,363,,143,26414840,26414840,16952678964
24,363,,84,26414840,26414840,9875859708
7,364,,138,26414840,26414840,16358543019
22,364,,83,26414840,26414840,9849453666
5,364,,86,26414840,26414840,10219138254
32,365,,175,26414840,26414840,20794758075
29,365,,87,26414840,26414840,10271950338
26,365,,77,26414840,26414840,9070475427
13,366,,77,26414840,26414840,9083678448
1,366,,134,26414840,26414840,15843625200
22,366,,83,26414840,26414840,9849453666
5,367,,86,26414840,26414840,10219138254
3,367,,75,26414840,26414840,8898836154
13,367,,77,26414840,26414840,9083678448
18,368,,85,26414840,26414840,9981483876
32,368,,175,26414840,26414840,20794758075
30,368,,161,26414840,26414840,19091568366
19,369,,74,26414840,26414840,8766805944
26,369,,77,26414840,26414840,9070475427
24,369,,84,26414840,26414840,9875859708
6,370,,134,26414840,26414840,15856828221
