client_id,round_number,hierarchy,num_samples,bytes_written,bytes_read,local_computations
5,19,,86,26414840,26414840,10219138254
1,19,,134,26414840,26414840,15843625200
8,19,,163,26414840,26414840,19302816702
29,19,,87,26414840,26414840,10271950338
25,20,,174,26414840,26414840,20596712760
21,20,,134,26414840,26414840,15909640305
19,20,,74,26414840,26414840,8766805944
22,20,,83,26414840,26414840,9849453666
27,20,,84,26414840,26414840,9941874813
1,20,,134,26414840,26414840,15843625200
33,20,,177,26414840,26414840,21006006411
29,20,,87,26414840,26414840,10271950338
6,20,,134,26414840,26414840,15856828221
34,20,,143,26414840,26414840,16952678964
26,20,,77,26414840,26414840,9070475427
31,20,,75,26414840,26414840,8793211986
2,20,,87,26414840,26414840,10298356380
16,20,,173,26414840,26414840,20438276508
32,20,,175,26414840,26414840,20794758075
17,20,,161,26414840,26414840,19038756282
9,20,,82,26414840,26414840,9743829498
28,20,,85,26414840,26414840,10087108044
3,20,,75,26414840,26414840,8898836154
8,20,,163,26414840,26414840,19302816702
0,20,,86,26414840,26414840,10219138254
7,20,,138,26414840,26414840,16358543019
12,20,,84,26414840,26414840,9889062729
15,20,,75,26414840,26414840,8898836154
10,20,,85,26414840,26414840,10060702002
23,20,,84,26414840,26414840,9902265750
4,20,,168,26414840,26414840,19883749626
30,20,,161,26414840,26414840,19091568366
13,20,,77,26414840,26414840,9083678448
24,20,,84,26414840,26414840,9875859708
5,20,,86,26414840,26414840,10219138254
18,20,,85,26414840,26414840,9981483876
11,20,,87,26414840,26414840,10245544296
14,20,,176,26414840,26414840,20794758075
20,20,,165,26414840,26414840,19606486185
2,21,,87,26414840,26414840,10298356380
5,21,,86,26414840,26414840,10219138254
4,21,,168,26414840,26414840,19883749626
29,21,,87,26414840,26414840,10271950338
15,21,,75,26414840,26414840,8898836154
13,21,,77,26414840,26414840,9083678448
27,21,,84,26414840,26414840,9941874813
14,21,,176,26414840,26414840,20794758075
32,21,,175,26414840,26414840,20794758075
28,21,,85,26414840,26414840,10087108044
26,21,,77,26414840,26414840,9070475427
20,21,,165,26414840,26414840,19606486185
21,21,,134,26414840,26414840,15909640305
3,21,,75,26414840,26414840,8898836154
9,21,,82,26414840,26414840,9743829498
16,21,,173,26414840,26414840,20438276508
12,21,,84,26414840,26414840,9889062729
30,21,,161,26414840,26414840,19091568366
7,21,,138,26414840,26414840,16358543019
23,21,,84,26414840,26414840,9902265750
18,21,,85,26414840,26414840,9981483876
25,21,,174,26414840,26414840,20596712760
22,21,,83,26414840,26414840,9849453666
17,21,,161,26414840,26414840,19038756282
34,21,,143,26414840,26414840,16952678964
33,21,,177,26414840,26414840,21006006411
24,21,,84,26414840,26414840,9875859708
19,21,,74,26414840,26414840,8766805944
1,21,,134,26414840,26414840,15843625200
6,21,,134,26414840,26414840,15856828221
11,21,,87,26414840,26414840,10245544296
10,21,,85,26414840,26414840,10060702002
8,21,,163,26414840,26414840,19302816702
31,21,,75,26414840,26414840,8793211986
0,21,,86,26414840,26414840,10219138254
26,22,,77,26414840,26414840,9070475427
14,22,,176,26414840,26414840,20794758075
32,22,,175,26414840,26414840,20794758075
1,22,,134,26414840,26414840,15843625200
0,22,,86,26414840,26414840,10219138254
6,22,,134,26414840,26414840,15856828221
2,22,,87,26414840,26414840,10298356380
21,22,,134,26414840,26414840,15909640305
22,22,,83,26414840,26414840,9849453666
13,22,,77,26414840,26414840,9083678448
12,22,,84,26414840,26414840,9889062729
33,22,,177,26414840,26414840,21006006411
31,22,,75,26414840,26414840,8793211986
9,22,,82,26414840,26414840,9743829498
30,22,,161,26414840,26414840,19091568366
16,22,,173,26414840,26414840,20438276508
25,22,,174,26414840,26414840,20596712760
7,22,,138,26414840,26414840,16358543019
8,22,,163,26414840,26414840,19302816702
24,22,,84,26414840,26414840,9875859708
4,22,,168,26414840,26414840,19883749626
34,22,,143,26414840,26414840,16952678964
3,22,,75,26414840,26414840,8898836154
11,22,,87,26414840,26414840,10245544296
18,22,,85,26414840,26414840,9981483876
15,22,,75,26414840,26414840,8898836154
23,22,,84,26414840,26414840,9902265750
28,22,,85,26414840,26414840,10087108044
17,22,,161,26414840,26414840,19038756282
5,22,,86,26414840,26414840,10219138254
20,22,,165,26414840,26414840,19606486185
29,22,,87,26414840,26414840,10271950338
10,22,,85,26414840,26414840,10060702002
19,22,,74,26414840,26414840,8766805944
27,22,,84,26414840,26414840,9941874813
10,23,,85,26414840,26414840,10060702002
16,23,,173,26414840,26414840,20438276508
31,23,,75,26414840,26414840,8793211986
23,23,,84,26414840,26414840,9902265750
4,23,,168,26414840,26414840,19883749626
18,23,,85,26414840,26414840,9981483876
24,23,,84,26414840,26414840,9875859708
29,23,,87,26414840,26414840,10271950338
5,23,,86,26414840,26414840,10219138254
17,23,,161,26414840,26414840,19038756282
33,23,,177,26414840,26414840,21006006411
27,23,,84,26414840,26414840,9941874813
12,23,,84,26414840,26414840,9889062729
14,23,,176,26414840,26414840,20794758075
0,23,,86,26414840,26414840,10219138254
2,23,,87,26414840,26414840,10298356380
21,23,,134,26414840,26414840,15909640305
11,23,,87,26414840,26414840,10245544296
7,23,,138,26414840,26414840,16358543019
15,23,,75,26414840,26414840,8898836154
30,23,,161,26414840,26414840,19091568366
3,23,,75,26414840,26414840,8898836154
20,23,,165,26414840,26414840,19606486185
34,23,,143,26414840,26414840,16952678964
13,23,,77,26414840,26414840,9083678448
26,23,,77,26414840,26414840,9070475427
9,23,,82,26414840,26414840,9743829498
1,23,,134,26414840,26414840,15843625200
6,23,,134,26414840,26414840,15856828221
8,23,,163,26414840,26414840,19302816702
19,23,,74,26414840,26414840,8766805944
25,23,,174,26414840,26414840,20596712760
32,23,,175,26414840,26414840,20794758075
22,23,,83,26414840,26414840,9849453666
28,23,,85,26414840,26414840,10087108044
4,24,,168,26414840,26414840,19883749626
10,24,,85,26414840,26414840,10060702002
30,24,,161,26414840,26414840,19091568366
26,24,,77,26414840,26414840,9070475427
1,24,,134,26414840,26414840,15843625200
3,24,,75,26414840,26414840,8898836154
19,24,,74,26414840,26414840,8766805944
33,24,,177,26414840,26414840,21006006411
13,24,,77,26414840,26414840,9083678448
2,24,,87,26414840,26414840,10298356380
21,24,,134,26414840,26414840,15909640305
18,24,,85,26414840,26414840,9981483876
34,24,,143,26414840,26414840,16952678964
15,24,,75,26414840,26414840,8898836154
17,24,,161,26414840,26414840,19038756282
12,24,,84,26414840,26414840,9889062729
11,24,,87,26414840,26414840,10245544296
22,24,,83,26414840,26414840,9849453666
20,24,,165,26414840,26414840,19606486185
29,24,,87,26414840,26414840,10271950338
8,24,,163,26414840,26414840,19302816702
28,24,,85,26414840,26414840,10087108044
27,24,,84,26414840,26414840,9941874813
24,24,,84,26414840,26414840,9875859708
14,24,,176,26414840,26414840,20794758075
6,24,,134,26414840,26414840,15856828221
25,24,,174,26414840,26414840,20596712760
9,24,,82,26414840,26414840,9743829498
7,24,,138,26414840,26414840,16358543019
23,24,,84,26414840,26414840,9902265750
16,24,,173,26414840,26414840,20438276508
5,24,,86,26414840,26414840,10219138254
0,24,,86,26414840,26414840,10219138254
31,24,,75,26414840,26414840,8793211986
32,24,,175,26414840,26414840,20794758075
0,25,,86,26414840,26414840,10219138254
25,25,,174,26414840,26414840,20596712760
1,25,,134,26414840,26414840,15843625200
20,25,,165,26414840,26414840,19606486185
30,25,,161,26414840,26414840,19091568366
11,25,,87,26414840,26414840,10245544296
21,25,,134,26414840,26414840,15909640305
29,25,,87,26414840,26414840,10271950338
6,25,,134,26414840,26414840,15856828221
7,25,,138,26414840,26414840,16358543019
3,25,,75,26414840,26414840,8898836154
16,25,,173,26414840,26414840,20438276508
22,25,,83,26414840,26414840,9849453666
32,25,,175,26414840,26414840,20794758075
5,25,,86,26414840,26414840,10219138254
19,25,,74,26414840,26414840,8766805944
2,25,,87,26414840,26414840,10298356380
18,25,,85,26414840,26414840,9981483876
12,25,,84,26414840,26414840,9889062729
15,25,,75,26414840,26414840,8898836154
14,25,,176,26414840,26414840,20794758075
27,25,,84,26414840,26414840,9941874813
34,25,,143,26414840,26414840,16952678964
10,25,,85,26414840,26414840,10060702002
8,25,,163,26414840,26414840,19302816702
9,25,,82,26414840,26414840,9743829498
24,25,,84,26414840,26414840,9875859708
13,25,,77,26414840,26414840,9083678448
4,25,,168,26414840,26414840,19883749626
28,25,,85,26414840,26414840,10087108044
23,25,,84,26414840,26414840,9902265750
33,25,,177,26414840,26414840,21006006411
31,25,,75,26414840,26414840,8793211986
26,25,,77,26414840,26414840,9070475427
17,25,,161,26414840,26414840,19038756282
13,26,,77,26414840,26414840,9083678448
18,26,,85,26414840,26414840,9981483876
5,26,,86,26414840,26414840,10219138254
6,26,,134,26414840,26414840,15856828221
31,26,,75,26414840,26414840,8793211986
1,26,,134,26414840,26414840,15843625200
3,26,,75,26414840,26414840,8898836154
24,26,,84,26414840,26414840,9875859708
23,26,,84,26414840,26414840,9902265750
27,26,,84,26414840,26414840,9941874813
20,26,,165,26414840,26414840,19606486185
7,26,,138,26414840,26414840,16358543019
22,26,,83,26414840,26414840,9849453666
26,26,,77,26414840,26414840,9070475427
8,26,,163,26414840,26414840,19302816702
28,26,,85,26414840,26414840,10087108044
16,26,,173,26414840,26414840,20438276508
12,26,,84,26414840,26414840,9889062729
11,26,,87,26414840,26414840,10245544296
34,26,,143,26414840,26414840,16952678964
10,26,,85,26414840,26414840,10060702002
21,26,,134,26414840,26414840,15909640305
32,26,,175,26414840,26414840,20794758075
4,26,,168,26414840,26414840,19883749626
14,26,,176,26414840,26414840,20794758075
19,26,,74,26414840,26414840,8766805944
30,26,,161,26414840,26414840,19091568366
15,26,,75,26414840,26414840,8898836154
0,26,,86,26414840,26414840,10219138254
2,26,,87,26414840,26414840,10298356380
25,26,,174,26414840,26414840,20596712760
29,26,,87,26414840,26414840,10271950338
33,26,,177,26414840,26414840,21006006411
17,26,,161,26414840,26414840,19038756282
9,26,,82,26414840,26414840,9743829498
3,27,,75,26414840,26414840,8898836154
23,27,,84,26414840,26414840,9902265750
32,27,,175,26414840,26414840,20794758075
18,27,,85,26414840,26414840,9981483876
17,27,,161,26414840,26414840,19038756282
25,27,,174,26414840,26414840,20596712760
8,27,,163,26414840,26414840,19302816702
1,27,,134,26414840,26414840,15843625200
7,27,,138,26414840,26414840,16358543019
13,27,,77,26414840,26414840,9083678448
16,27,,173,26414840,26414840,20438276508
33,27,,177,26414840,26414840,21006006411
30,27,,161,26414840,26414840,19091568366
27,27,,84,26414840,26414840,9941874813
34,27,,143,26414840,26414840,16952678964
31,27,,75,26414840,26414840,8793211986
10,27,,85,26414840,26414840,10060702002
26,27,,77,26414840,26414840,9070475427
12,27,,84,26414840,26414840,9889062729
6,27,,134,26414840,26414840,15856828221
19,27,,74,26414840,26414840,8766805944
24,27,,84,26414840,26414840,9875859708
9,27,,82,26414840,26414840,9743829498
0,27,,86,26414840,26414840,10219138254
15,27,,75,26414840,26414840,8898836154
11,27,,87,26414840,26414840,10245544296
4,27,,168,26414840,26414840,19883749626
22,27,,83,26414840,26414840,9849453666
29,27,,87,26414840,26414840,10271950338
2,27,,87,26414840,26414840,10298356380
14,27,,176,26414840,26414840,20794758075
28,27,,85,26414840,26414840,10087108044
20,27,,165,26414840,26414840,19606486185
21,27,,134,26414840,26414840,15909640305
5,27,,86,26414840,26414840,10219138254
23,28,,84,26414840,26414840,9902265750
8,28,,163,26414840,26414840,19302816702
18,28,,85,26414840,26414840,9981483876
30,28,,161,26414840,26414840,19091568366
32,28,,175,26414840,26414840,20794758075
15,28,,75,26414840,26414840,8898836154
10,28,,85,26414840,26414840,10060702002
14,28,,176,26414840,26414840,20794758075
21,28,,134,26414840,26414840,15909640305
0,28,,86,26414840,26414840,10219138254
29,28,,87,26414840,26414840,10271950338
13,28,,77,26414840,26414840,9083678448
24,28,,84,26414840,26414840,9875859708
7,28,,138,26414840,26414840,16358543019
11,28,,87,26414840,26414840,10245544296
2,28,,87,26414840,26414840,10298356380
6,28,,134,26414840,26414840,15856828221
12,28,,84,26414840,26414840,9889062729
16,28,,173,26414840,26414840,20438276508
33,28,,177,26414840,26414840,21006006411
3,28,,75,26414840,26414840,8898836154
17,28,,161,26414840,26414840,19038756282
22,28,,83,26414840,26414840,9849453666
4,28,,168,26414840,26414840,19883749626
27,28,,84,26414840,26414840,9941874813
19,28,,74,26414840,26414840,8766805944
1,28,,134,26414840,26414840,15843625200
26,28,,77,26414840,26414840,9070475427
34,28,,143,26414840,26414840,16952678964
9,28,,82,26414840,26414840,9743829498
28,28,,85,26414840,26414840,10087108044
25,28,,174,26414840,26414840,20596712760
5,28,,86,26414840,26414840,10219138254
20,28,,165,26414840,26414840,19606486185
31,28,,75,26414840,26414840,8793211986
15,29,,75,26414840,26414840,8898836154
32,29,,175,26414840,26414840,20794758075
21,29,,134,26414840,26414840,15909640305
8,29,,163,26414840,26414840,19302816702
24,29,,84,26414840,26414840,9875859708
11,29,,87,26414840,26414840,10245544296
13,29,,77,26414840,26414840,9083678448
30,29,,161,26414840,26414840,19091568366
5,29,,86,26414840,26414840,10219138254
28,29,,85,26414840,26414840,10087108044
22,29,,83,26414840,26414840,9849453666
3,29,,75,26414840,26414840,8898836154
29,29,,87,26414840,26414840,10271950338
18,29,,85,26414840,26414840,9981483876
7,29,,138,26414840,26414840,16358543019
4,29,,168,26414840,26414840,19883749626
31,29,,75,26414840,26414840,8793211986
20,29,,165,26414840,26414840,19606486185
1,29,,134,26414840,26414840,15843625200
14,29,,176,26414840,26414840,20794758075
25,29,,174,26414840,26414840,20596712760
6,29,,134,26414840,26414840,15856828221
27,29,,84,26414840,26414840,9941874813
26,29,,77,26414840,26414840,9070475427
2,29,,87,26414840,26414840,10298356380
17,29,,161,26414840,26414840,19038756282
33,29,,177,26414840,26414840,21006006411
12,29,,84,26414840,26414840,9889062729
10,29,,85,26414840,26414840,10060702002
0,29,,86,26414840,26414840,10219138254
16,29,,173,26414840,26414840,20438276508
9,29,,82,26414840,26414840,9743829498
34,29,,143,26414840,26414840,16952678964
23,29,,84,26414840,26414840,9902265750
19,29,,74,26414840,26414840,8766805944
20,30,,165,26414840,26414840,19606486185
10,30,,85,26414840,26414840,10060702002
15,30,,75,26414840,26414840,8898836154
27,30,,84,26414840,26414840,9941874813
24,30,,84,26414840,26414840,9875859708
33,30,,177,26414840,26414840,21006006411
2,30,,87,26414840,26414840,10298356380
1,30,,134,26414840,26414840,15843625200
31,30,,75,26414840,26414840,8793211986
29,30,,87,26414840,26414840,10271950338
12,30,,84,26414840,26414840,9889062729
14,30,,176,26414840,26414840,20794758075
34,30,,143,26414840,26414840,16952678964
32,30,,175,26414840,26414840,20794758075
19,30,,74,26414840,26414840,8766805944
8,30,,163,26414840,26414840,19302816702
5,30,,86,26414840,26414840,10219138254
4,30,,168,26414840,26414840,19883749626
18,30,,85,26414840,26414840,9981483876
11,30,,87,26414840,26414840,10245544296
16,30,,173,26414840,26414840,20438276508
17,30,,161,26414840,26414840,19038756282
25,30,,174,26414840,26414840,20596712760
3,30,,75,26414840,26414840,8898836154
13,30,,77,26414840,26414840,9083678448
26,30,,77,26414840,26414840,9070475427
7,30,,138,26414840,26414840,16358543019
0,30,,86,26414840,26414840,10219138254
28,30,,85,26414840,26414840,10087108044
21,30,,134,26414840,26414840,15909640305
6,30,,134,26414840,26414840,15856828221
30,30,,161,26414840,26414840,19091568366
9,30,,82,26414840,26414840,9743829498
23,30,,84,26414840,26414840,9902265750
22,30,,83,26414840,26414840,9849453666
21,31,,134,26414840,26414840,15909640305
27,31,,84,26414840,26414840,9941874813
34,31,,143,26414840,26414840,16952678964
24,31,,84,26414840,26414840,9875859708
19,31,,74,26414840,26414840,8766805944
30,31,,161,26414840,26414840,19091568366
17,31,,161,26414840,26414840,19038756282
26,31,,77,26414840,26414840,9070475427
3,31,,75,26414840,26414840,8898836154
31,31,,75,26414840,26414840,8793211986
12,31,,84,26414840,26414840,9889062729
6,31,,134,26414840,26414840,15856828221
10,31,,85,26414840,26414840,10060702002
0,31,,86,26414840,26414840,10219138254
28,31,,85,26414840,26414840,10087108044
8,31,,163,26414840,26414840,19302816702
4,31,,168,26414840,26414840,19883749626
7,31,,138,26414840,26414840,16358543019
29,31,,87,26414840,26414840,10271950338
25,31,,174,26414840,26414840,20596712760
32,31,,175,26414840,26414840,20794758075
22,31,,83,26414840,26414840,9849453666
2,31,,87,26414840,26414840,10298356380
20,31,,165,26414840,26414840,19606486185
14,31,,176,26414840,26414840,20794758075
13,31,,77,26414840,26414840,9083678448
18,31,,85,26414840,26414840,9981483876
9,31,,82,26414840,26414840,9743829498
11,31,,87,26414840,26414840,10245544296
1,31,,134,26414840,26414840,15843625200
23,31,,84,26414840,26414840,9902265750
15,31,,75,26414840,26414840,8898836154
33,31,,177,26414840,26414840,21006006411
16,31,,173,26414840,26414840,20438276508
5,31,,86,26414840,26414840,10219138254
13,32,,77,26414840,26414840,9083678448
1,32,,134,26414840,26414840,15843625200
6,32,,134,26414840,26414840,15856828221
17,32,,161,26414840,26414840,19038756282
4,32,,168,26414840,26414840,19883749626
14,32,,176,26414840,26414840,20794758075
10,32,,85,26414840,26414840,10060702002
25,32,,174,26414840,26414840,20596712760
15,32,,75,26414840,26414840,8898836154
27,32,,84,26414840,26414840,9941874813
18,32,,85,26414840,26414840,9981483876
2,32,,87,26414840,26414840,10298356380
3,32,,75,26414840,26414840,8898836154
34,32,,143,26414840,26414840,16952678964
8,32,,163,26414840,26414840,19302816702
26,32,,77,26414840,26414840,9070475427
20,32,,165,26414840,26414840,19606486185
19,32,,74,26414840,26414840,8766805944
30,32,,161,26414840,26414840,19091568366
